date,precip_mm
2009-10-17,0.02500000037252903
2009-10-18,0.0
2009-10-19,1.103124976158142
2009-10-20,0.7124999761581421
2009-10-21,4.818749904632568
2009-10-22,0.09375
2009-10-23,0.0
2009-10-24,4.778124809265137
2009-10-25,0.00937500037252903
2009-10-26,0.0
2009-10-27,0.0031250000465661287
2009-10-28,0.03750000149011612
2009-10-29,0.046875
2009-10-30,0.824999988079071
2009-10-31,39.421875
2009-11-01,19.106250762939453
2009-11-02,23.803125381469727
2009-11-03,1.290624976158142
2009-11-04,1.6437499523162842
2009-11-05,0.0
2009-11-06,5.271874904632568
2009-11-07,1.1531250476837158
2009-11-08,0.0
2009-11-09,0.07187499850988388
2009-11-10,0.28437501192092896
2009-11-11,0.0
2009-11-12,0.0
2009-11-13,5.728125095367432
2009-11-14,0.528124988079071
2009-11-15,0.5093749761581421
2009-11-16,0.0
2009-11-17,24.634374618530273
2009-11-18,21.378124237060547
2009-11-19,39.59375
2009-11-20,0.0
2009-11-21,23.325000762939453
2009-11-22,0.125
2009-11-23,18.587499618530273
2009-11-24,0.737500011920929
2009-11-25,2.9156250953674316
2009-11-26,8.725000381469727
2009-11-27,19.768749237060547
2009-11-28,0.44062501192092896
2009-11-29,15.09375
2009-11-30,0.5406249761581421
2009-12-01,0.296875
2009-12-02,24.890625
2009-12-03,0.0
2009-12-04,0.0
2009-12-05,1.306249976158142
2009-12-06,0.05000000074505806
2009-12-07,0.0
2009-12-08,0.012500000186264515
2009-12-09,0.29374998807907104
2009-12-10,0.0
2009-12-11,3.0687499046325684
2009-12-12,0.20937499403953552
2009-12-13,0.0062500000931322575
2009-12-14,0.17812499403953552
2009-12-15,0.5687500238418579
2009-12-16,7.131249904632568
2009-12-17,0.0
2009-12-18,0.0
2009-12-19,13.153124809265137
2009-12-20,6.387499809265137
2009-12-21,0.2718749940395355
2009-12-22,0.09687499701976776
2009-12-23,36.806251525878906
2009-12-24,31.853124618530273
2009-12-25,0.1875
2009-12-26,49.834373474121094
2009-12-27,0.0
2009-12-28,1.78125
2009-12-29,5.487500190734863
2009-12-30,0.0031250000465661287
2009-12-31,0.0
2010-01-01,0.0
2010-01-02,0.0
2010-01-03,0.0
2010-01-04,8.418749809265137
2010-01-05,1.084375023841858
2010-01-06,23.356250762939453
2010-01-07,0.0031250000465661287
2010-01-08,0.0
2010-01-09,0.02812499925494194
2010-01-10,9.46875
2010-01-11,0.0
2010-01-12,40.04999923706055
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.0
2010-01-16,1.5437500476837158
2010-01-17,0.0
2010-01-18,2.456249952316284
2010-01-19,8.328125
2010-01-20,0.0031250000465661287
2010-01-21,0.17812499403953552
2010-01-22,0.2593750059604645
2010-01-23,0.03750000149011612
2010-01-24,0.0
2010-01-25,0.612500011920929
2010-01-26,0.02812499925494194
2010-01-27,0.02812499925494194
2010-01-28,0.0
2010-01-29,0.0
2010-01-30,0.0062500000931322575
2010-01-31,16.984375
2010-02-01,2.0250000953674316
2010-02-02,49.97187423706055
2010-02-03,16.137500762939453
2010-02-04,49.181251525878906
2010-02-05,33.67499923706055
2010-02-06,78.3031234741211
2010-02-07,25.0
2010-02-08,0.03437500074505806
2010-02-09,0.0
2010-02-10,0.0
2010-02-11,0.0
2010-02-12,0.0
2010-02-13,2.1468749046325684
2010-02-14,3.3187499046325684
2010-02-15,12.403124809265137
2010-02-16,10.456250190734863
2010-02-17,0.12812499701976776
2010-02-18,0.0
2010-02-19,7.278124809265137
2010-02-20,90.42500305175781
2010-02-21,1.8250000476837158
2010-02-22,3.0531249046325684
2010-02-23,0.45625001192092896
2010-02-24,0.0
2010-02-25,0.0
2010-02-26,0.0
2010-02-27,0.11562500149011612
2010-02-28,0.0
2010-03-01,0.0062500000931322575
2010-03-02,0.7749999761581421
2010-03-03,11.678125381469727
2010-03-04,3.6312499046325684
2010-03-05,0.0
2010-03-06,0.08749999850988388
2010-03-07,0.0
2010-03-08,0.0
2010-03-09,0.29374998807907104
2010-03-10,0.5406249761581421
2010-03-11,0.0
2010-03-12,0.02187499962747097
2010-03-13,0.0
2010-03-14,0.0031250000465661287
2010-03-15,0.0
2010-03-16,0.0
2010-03-17,0.3031249940395355
2010-03-18,28.565624237060547
2010-03-19,13.243749618530273
2010-03-20,0.0
2010-03-21,35.78437423706055
2010-03-22,0.046875
2010-03-23,0.0
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,0.0
2010-03-27,0.14687499403953552
2010-03-28,0.0
2010-03-29,0.03125
2010-03-30,2.253124952316284
2010-03-31,0.0
2010-04-01,0.0
2010-04-02,2.7562499046325684
2010-04-03,2.075000047683716
2010-04-04,0.0
2010-04-05,0.0
2010-04-06,0.0
2010-04-07,0.0
2010-04-08,0.03750000149011612
2010-04-09,0.0
2010-04-10,0.0
2010-04-11,0.0
2010-04-12,0.17812499403953552
2010-04-13,1.7062499523162842
2010-04-14,52.428123474121094
2010-04-15,0.5562499761581421
2010-04-16,0.0
2010-04-17,1.5343749523162842
2010-04-18,4.303124904632568
2010-04-19,0.878125011920929
2010-04-20,0.48750001192092896
2010-04-21,6.793749809265137
2010-04-22,0.171875
2010-04-23,0.0
2010-04-24,0.11562500149011612
2010-04-25,1.428125023841858
2010-04-26,0.17812499403953552
2010-04-27,0.0
2010-04-28,0.0
2010-04-29,0.0
2010-04-30,0.00937500037252903
2010-05-01,0.0
2010-05-02,0.5
2010-05-03,1.725000023841858
2010-05-04,2.1187500953674316
2010-05-05,0.653124988079071
2010-05-06,0.38749998807907104
2010-05-07,0.0
2010-05-08,0.0
2010-05-09,0.0
2010-05-10,0.0
2010-05-11,0.0062500000931322575
2010-05-12,0.0031250000465661287
2010-05-13,0.8125
2010-05-14,0.21250000596046448
2010-05-15,0.3656249940395355
2010-05-16,0.03125
2010-05-17,0.25
2010-05-18,0.0031250000465661287
2010-05-19,0.0
2010-05-20,0.0062500000931322575
2010-05-21,0.13437500596046448
2010-05-22,0.13124999403953552
