basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02177000,0.869404673576355,0.8117204904556274,0.9009553210096644,0.8245288773709396,0.9372572278652156,0.955258309841156,0.8423559665679932,-0.20685663387977724,-5.824182987213135,-7.99704122543335,14.642746925354004,0.041666666666666664,0.16129032258064516,18.988027572631836
camels_02178400,0.8298591375350952,1.4442744255065918,1.2017796909195095,0.795246775556037,0.872960814830387,0.9276140928268433,0.8566640019416809,-0.16619784143726554,-14.905871391296387,4.139966011047363,16.341468811035156,0.15,0.2833333333333333,27.860563278198242
camels_02193340,0.6515662670135498,2.46267032623291,1.5692897521595273,0.6640936259184208,0.7246794930719564,0.8120308518409729,0.9587773084640503,-0.014048249907292774,-28.08411979675293,5.464768409729004,64.75151062011719,0.2631578947368421,0.25,50.80265808105469
camels_02202600,0.7162704467773438,1.35944402217865,1.165951981077544,0.555037524768361,0.6226593877511454,0.8935660719871521,0.789577841758728,-0.09382032837681317,-36.702640533447266,-48.678226470947266,62.659698486328125,0.5714285714285714,0.4418604651162791,58.66759490966797
camels_02212600,0.7946995496749878,1.6874821186065674,1.2990312231068841,0.7299194772938837,0.7888623395769631,0.8993973135948181,0.864931583404541,-0.04469894934745546,-20.91213607788086,-14.630363464355469,93.43568420410156,0.2631578947368421,0.24074074074074073,45.21245193481445
camels_02215100,0.7322356700897217,1.252092957496643,1.118969596323619,0.535946982646702,0.7110763477845353,0.8929618000984192,0.6529968976974487,-0.17906247178167176,-29.345897674560547,-9.274734497070312,38.698062896728516,0.5,0.42857142857142855,43.24094009399414
camels_02216180,0.7191143035888672,2.307694911956787,1.5191099077936352,0.5613309597337939,0.6720898245326848,0.8802595138549805,0.7343542575836182,-0.11139320637362142,-30.650583267211914,-88.0400390625,-217016041472.0,0.35294117647058826,0.18604651162790697,46.216548919677734
camels_02221525,0.8343721628189087,0.5771563649177551,0.7597080787498282,0.6937409661294816,0.7876375983404064,0.9309948682785034,0.7903929948806763,-0.1087585265071678,-22.096546173095703,16.975337982177734,53.622920989990234,0.5882352941176471,0.2692307692307692,49.83935546875
camels_02231000,0.7772654891014099,0.541166365146637,0.7356401057219739,0.5464856045857919,0.6714334420143326,0.9331732988357544,0.6946256160736084,-0.1582356295432033,-32.41150665283203,-28.582624435424805,-322.5787353515625,0.4666666666666667,0.43902439024390244,55.14496994018555
camels_02246000,0.7310893535614014,1.636939525604248,1.2794293749966226,0.5541072006106701,0.6725567741696082,0.8902254104614258,0.7179523706436157,-0.1184573016730754,-33.41831970214844,-0.5736218690872192,-656.3815307617188,0.47368421052631576,0.4339622641509434,56.587039947509766
camels_02296500,0.7952185869216919,0.3880436420440674,0.6229314906505108,0.8510507591403838,0.9172252682564971,0.8926634788513184,0.9382497668266296,-0.03203511740310858,-12.133103370666504,-40.293453216552734,80.3866958618164,1.1176470588235294,0.5757575757575758,44.528289794921875
camels_02297155,0.5903506278991699,1.4534553289413452,1.205593351400606,0.7371043350988055,0.8795506712774317,0.7757118344306946,1.0655813217163086,0.024409351994523383,-18.06259536743164,-40.699485778808594,87.55138397216797,0.42857142857142855,0.4782608695652174,58.730594635009766
camels_02297310,0.736480712890625,1.01323401927948,1.0065952609065274,0.8432527001286377,0.9362625279972142,0.8615803122520447,1.0367047786712646,0.016197287390483945,-6.799240589141846,-26.98056983947754,84.94284057617188,1.2307692307692308,0.5714285714285714,48.82866668701172
camels_02298123,0.648634672164917,0.7704972624778748,0.8777797346019528,0.722608470305204,0.9314821199760847,0.8229568004608154,0.7977450489997864,-0.12978685911201104,0.6971162557601929,-12.448205947875977,39.72646713256836,1.7142857142857142,0.6666666666666666,52.28582763671875
camels_02298608,0.7567396759986877,2.463115692138672,1.5694316462142186,0.5737447359293513,0.6954235576642464,0.902389645576477,0.7182217836380005,-0.12137453462375301,-28.773536682128906,-19.004215240478516,86.8163070678711,0.6153846153846154,0.5,57.96259689331055
camels_02299950,0.5684916973114014,4.497562408447266,2.120745719893657,0.516441344980042,0.6385446671779498,0.7700846791267395,0.7756833434104919,-0.08506429871439496,-33.76311492919922,-24.99558448791504,92.46720123291016,0.625,0.5185185185185185,72.19925689697266
camels_02300700,0.4446496367454529,9.839095115661621,3.1367331916600145,0.23473174612957126,0.4402560205817913,0.7585840225219727,0.5373548865318298,-0.17166062758150358,-57.70790481567383,31.825519561767578,43.78001403808594,0.45,0.5873015873015873,76.82264709472656
camels_02342933,0.695580005645752,5.831874847412109,2.4149275035520446,0.5622976262007164,0.5931272625499792,0.883689284324646,0.8881529569625854,-0.030033813849951612,-38.36457061767578,-37.74180603027344,94.21198272705078,0.3,0.4406779661016949,56.326927185058594
camels_02349900,0.8070757985115051,1.3603678941726685,1.1663481016286126,0.6011530061660915,0.7296871386131075,0.9277580976486206,0.7157624363899231,-0.12011128830790846,-33.67267608642578,-23.036865234375,-39.816139221191406,0.3157894736842105,0.4,52.53971862792969
camels_02350900,0.852739155292511,0.3720196485519409,0.6099341346013853,0.732757796327675,1.0340105150710794,0.9461023211479187,0.7404682636260986,-0.186124475767103,-5.739938259124756,14.878141403198242,-14.416092872619629,0.9444444444444444,0.5434782608695652,38.98765563964844
camels_02361000,0.7298423051834106,2.6447243690490723,1.6262608551671753,0.5714062882930379,0.6645692404772089,0.8913858532905579,0.7563163042068481,-0.1152393005165574,-23.05263328552246,-2.842484951019287,2.239135265350342,0.5789473684210527,0.3888888888888889,42.554725646972656
camels_02363000,0.7764070630073547,1.531522512435913,1.2375469738300495,0.6837711130269,0.7475582642327319,0.8974334001541138,0.8395195603370667,-0.08072859351064093,-21.241300582885742,-28.20201301574707,21.249300003051758,0.8421052631578947,0.375,44.39143371582031
camels_02369800,0.7539588212966919,6.074875831604004,2.4647263198180855,0.6137842345471709,0.6672962016303198,0.9016991853713989,0.8302715420722961,-0.06448243896376955,-27.09428596496582,-17.469600677490234,-56.47593307495117,0.29411764705882354,0.3230769230769231,39.2193717956543
camels_02371500,0.8190534114837646,0.9132157564163208,0.9556232293201755,0.6831079732696997,0.7684551603577009,0.9270006418228149,0.7963369488716125,-0.12304526277293093,-24.657119750976562,-22.54486083984375,20.04022216796875,1.4736842105263157,0.5952380952380952,45.49198913574219
camels_02372250,0.7442334890365601,2.0243351459503174,1.4227913219971218,0.5766300122403023,0.6499487199217892,0.9070112109184265,0.7807756066322327,-0.11115069241241285,-31.669048309326172,-6.140573024749756,26.53592300415039,0.7058823529411765,0.4489795918367347,50.44148635864258
camels_02374500,0.6867341995239258,1.2495445013046265,1.117830264979718,0.6856931505477258,1.2684443968527144,0.9095741510391235,0.8638032078742981,-0.10864559288143912,21.026485443115234,19.413511276245117,-41.75354766845703,0.5652173913043478,0.27941176470588236,39.283836364746094
camels_02381600,0.6777527332305908,2.463798761367798,1.569649247879219,0.7754003834111028,0.904980648988561,0.8299493789672852,0.8882006406784058,-0.07371254446507614,-11.18785285949707,8.152939796447754,63.07691192626953,0.3333333333333333,0.26153846153846155,56.347686767578125
camels_02384540,0.6748461723327637,7.585257530212402,2.7541346245622056,0.5967491194055072,0.7077029640196232,0.8420283794403076,0.7714859247207642,-0.12697060701355084,-29.4315242767334,-17.777315139770508,59.688716888427734,0.14285714285714285,0.3103448275862069,55.225669860839844
camels_02395120,0.7952380180358887,1.7750380039215088,1.3323055219886724,0.8649717058854224,0.9513403139767156,0.894260823726654,0.9315595030784607,-0.03473331381249435,-3.29656720161438,23.936626434326172,-0.7372459173202515,0.3125,0.3050847457627119,46.59999465942383
camels_02415000,0.8560871481895447,1.434828758239746,1.197843378008889,0.74623741853417,0.9065723246719524,0.9339131116867065,0.7735066413879395,-0.12393207019985532,-6.088863372802734,9.88925838470459,58.933563232421875,0.15789473684210525,0.29310344827586204,38.8319091796875
camels_02427250,0.7657046318054199,2.739509344100952,1.6551463210547133,0.691735021665774,0.744509103134977,0.8885419964790344,0.8683610558509827,-0.05528663177137984,-27.541601181030273,-11.898993492126465,-7.73832893371582,0.3333333333333333,0.21052631578947367,41.92094039916992
camels_02430085,0.7066522836685181,4.525272846221924,2.12726887022349,0.7814531095639375,0.9089889727529996,0.8453444838523865,0.8752546310424805,-0.06248313983345616,-16.244619369506836,-18.94471549987793,31.65682601928711,0.391304347826087,0.3492063492063492,53.75336837768555
camels_02450250,0.8446531295776367,3.6677491664886475,1.915136853201005,0.8349704410797121,0.8595163933621849,0.921218991279602,0.9640463590621948,-0.013558061255532331,-13.97138500213623,-18.40400505065918,33.383872985839844,0.11764705882352941,0.3333333333333333,33.941612243652344
camels_02464000,0.8546064496040344,1.6532031297683716,1.2857694699161166,0.8178243137693557,0.8915560281787435,0.9272326231002808,0.8729850649833679,-0.06229935266099778,-10.10037612915039,-24.870712280273438,58.02910232543945,0.15,0.21052631578947367,36.687198638916016
