date,precip_mm
2010-01-23,0.0
2010-01-24,0.6343749761581421
2010-01-25,0.296875
2010-01-26,0.109375
2010-01-27,0.03125
2010-01-28,0.24687500298023224
2010-01-29,0.19374999403953552
2010-01-30,0.0
2010-01-31,14.915624618530273
2010-02-01,1.771875023841858
2010-02-02,10.725000381469727
2010-02-03,6.862500190734863
2010-02-04,30.581249237060547
2010-02-05,23.662500381469727
2010-02-06,36.45000076293945
2010-02-07,0.19374999403953552
2010-02-08,13.056249618530273
2010-02-09,0.0
2010-02-10,0.0
2010-02-11,0.00937500037252903
2010-02-12,0.11249999701976776
2010-02-13,3.3968749046325684
2010-02-14,22.640625
2010-02-15,9.653124809265137
2010-02-16,12.478124618530273
2010-02-17,0.125
2010-02-18,0.0
2010-02-19,0.015625
2010-02-20,17.881250381469727
2010-02-21,15.928125381469727
2010-02-22,8.0
2010-02-23,4.481249809265137
2010-02-24,0.0
2010-02-25,0.0
2010-02-26,0.0
2010-02-27,0.171875
2010-02-28,0.0
2010-03-01,0.0
2010-03-02,0.0
2010-03-03,1.1906249523162842
2010-03-04,4.300000190734863
2010-03-05,0.30937498807907104
2010-03-06,0.24062499403953552
2010-03-07,0.0
2010-03-08,0.29374998807907104
2010-03-09,0.15312500298023224
2010-03-10,0.16562500596046448
2010-03-11,0.02187499962747097
2010-03-12,0.03125
2010-03-13,1.2218749523162842
2010-03-14,0.24375000596046448
2010-03-15,0.0
2010-03-16,0.0
2010-03-17,0.0
2010-03-18,3.246875047683716
2010-03-19,14.503125190734863
2010-03-20,1.6906249523162842
2010-03-21,14.587499618530273
2010-03-22,2.6343750953674316
2010-03-23,0.0
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,0.012500000186264515
2010-03-27,0.528124988079071
2010-03-28,0.565625011920929
2010-03-29,0.0
2010-03-30,0.0
2010-03-31,0.0
2010-04-01,0.07187499850988388
2010-04-02,0.16249999403953552
2010-04-03,5.375
2010-04-04,0.012500000186264515
2010-04-05,0.0
2010-04-06,0.0
2010-04-07,0.0
2010-04-08,0.0
2010-04-09,0.0
2010-04-10,0.0
2010-04-11,0.0
2010-04-12,0.0
2010-04-13,0.0
2010-04-14,6.996874809265137
2010-04-15,1.078125
2010-04-16,0.0
2010-04-17,1.928125023841858
2010-04-18,1.290624976158142
2010-04-19,25.943750381469727
2010-04-20,5.934374809265137
2010-04-21,0.28125
2010-04-22,0.38749998807907104
2010-04-23,0.0
2010-04-24,0.0
2010-04-25,0.328125
2010-04-26,0.606249988079071
2010-04-27,0.0
2010-04-28,0.0
2010-04-29,0.0
2010-04-30,0.0
2010-05-01,0.0
2010-05-02,0.046875
2010-05-03,13.303125381469727
2010-05-04,22.834375381469727
2010-05-05,0.0
2010-05-06,0.01875000074505806
2010-05-07,0.07187499850988388
2010-05-08,0.0
2010-05-09,0.0
2010-05-10,0.0062500000931322575
2010-05-11,0.07187499850988388
2010-05-12,0.0
2010-05-13,0.0
2010-05-14,0.0
2010-05-15,0.23749999701976776
2010-05-16,0.15937499701976776
2010-05-17,3.215625047683716
2010-05-18,7.915625095367432
2010-05-19,0.543749988079071
2010-05-20,0.7093750238418579
2010-05-21,0.3125
2010-05-22,0.11249999701976776
2010-05-23,0.5625
2010-05-24,38.959373474121094
2010-05-25,0.21875
2010-05-26,0.0
2010-05-27,0.48124998807907104
2010-05-28,2.559375047683716
2010-05-29,21.293750762939453
2010-05-30,3.1312499046325684
2010-05-31,0.0031250000465661287
2010-06-01,0.0
2010-06-02,0.0031250000465661287
2010-06-03,0.0
2010-06-04,1.0125000476837158
2010-06-05,0.0
2010-06-06,0.0
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.0
2010-06-10,0.10625000298023224
2010-06-11,0.0
2010-06-12,5.631249904632568
2010-06-13,2.8125
2010-06-14,3.028125047683716
2010-06-15,0.19374999403953552
2010-06-16,35.85625076293945
2010-06-17,0.45625001192092896
2010-06-18,3.359375
2010-06-19,0.3218750059604645
2010-06-20,0.0
2010-06-21,0.0
2010-06-22,0.0
2010-06-23,0.21250000596046448
2010-06-24,6.231249809265137
2010-06-25,0.20624999701976776
2010-06-26,2.221874952316284
2010-06-27,9.15625
