basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_03463300,0.7084008455276489,6.996153831481934,2.645024353665186,0.5549806996360496,0.6310667967515639,0.8950645923614502,0.7743475437164307,-0.15180477218950522,-39.84805679321289,-17.323667526245117,29.0004940032959,0.125,0.38333333333333336,50.74369430541992
camels_03498500,0.8485109806060791,1.4524368047714233,1.2051708612356271,0.875142326808238,0.9810675333001162,0.925020694732666,1.0980260372161865,0.063332108287294,1.9504122734069824,-9.282504081726074,3.87807035446167,0.09090909090909091,0.25925925925925924,27.796932220458984
camels_03500000,0.7733935117721558,1.2605421543121338,1.122738684784725,0.8558390027263805,1.1053324027897706,0.9026564359664917,1.0145502090454102,0.017814538112289138,10.463821411132812,-15.955283164978027,10.019471168518066,0.3181818181818182,0.27692307692307694,29.47530174255371
camels_03500240,0.8251458406448364,1.0911104679107666,1.0445623331858978,0.8723452764283653,1.1037638434142643,0.9256712198257446,1.0020064115524292,0.0021531946450736366,10.138238906860352,-6.12307596206665,-12.125426292419434,0.12,0.3076923076923077,26.535310745239258
camels_03504000,0.8105080127716064,2.073047399520874,1.4398081120485722,0.9040260347207422,1.0247971432791352,0.9079378843307495,0.9890149831771851,-0.013682867740856338,2.2846896648406982,-16.392908096313477,-9.88245677947998,0.08,0.35384615384615387,21.26302719116211
camels_03574500,0.7582073211669922,6.680793285369873,2.5847230577703817,0.8068033797008467,0.8563103037181952,0.870873212814331,1.0021162033081055,0.0008939931822474272,-5.139543533325195,-31.45641326904297,69.09219360351562,0.16666666666666666,0.32653061224489793,35.72178649902344
camels_03592718,0.6431515216827393,5.786323070526123,2.4054777218935377,0.8103406527067079,0.965288157277415,0.8158644437789917,1.0293232202529907,0.01249588800111027,-0.04436465725302696,-11.410037994384766,16.599000930786133,0.4782608695652174,0.31746031746031744,45.20305252075195
camels_03604000,0.6709555387496948,5.415971279144287,2.3272239426287036,0.7203574336452847,0.7874444758258209,0.8198331594467163,0.9763351678848267,-0.01102993677534143,-7.019081115722656,28.426990509033203,-59.40920639038086,0.10526315789473684,0.2545454545454545,37.473060607910156
camels_05593575,0.8274247646331787,2.887967586517334,1.699402126195367,0.8678714438134801,0.9318112436424826,0.910025417804718,1.0686500072479248,0.01570797679967297,-7.214196681976318,-16.87798500061035,23.09676170349121,0.5789473684210527,0.30158730158730157,38.849910736083984
camels_05595730,0.8170278072357178,4.6076979637146,2.1465549058234217,0.7257592478903441,0.7953381415033391,0.9118756055831909,1.1598612070083618,0.030118167773085493,-15.219651222229004,-38.303035736083984,-448.4436950683594,0.35294117647058826,0.3064516129032258,29.722013473510742
