basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02196000,0.3221362829208374,3.1146788597106934,1.7648452792555764,0.32764463789955256,0.48113113320199813,0.5757347345352173,1.0532523393630981,0.019604373879958215,-55.074317932128906,-38.95798873901367,1.8722182512283325,0.5,0.55,78.60140228271484
camels_02202600,0.32195842266082764,3.2487261295318604,1.8024222950052133,0.34850025198009493,0.5263771917728692,0.57225501537323,0.8689748644828796,-0.05841981048330265,-47.243499755859375,-50.37320327758789,42.51542282104492,1.3571428571428572,0.6744186046511628,72.69283294677734
camels_02212600,0.49464261531829834,4.153822422027588,2.038092839403443,0.5134052653736976,0.609986824120807,0.7105247974395752,0.9705336093902588,-0.00975147284774292,-37.774349212646484,-30.193811416625977,89.54002380371094,0.42105263157894735,0.48148148148148145,60.582454681396484
camels_02215100,0.5657937526702881,2.0303919315338135,1.4249182192441128,0.48514311011144706,0.6632647559736857,0.7787792682647705,0.6794561147689819,-0.16540879764645774,-33.7882080078125,-18.884811401367188,-21.896854400634766,0.4375,0.5952380952380952,64.17074584960938
camels_02216180,0.36985260248184204,5.177152156829834,2.2753356141083527,0.3303221196195688,0.5664794636007486,0.6287292242050171,0.6497337818145752,-0.14687711249127555,-43.435604095458984,-86.57777404785156,-1211036598272.0,0.5882352941176471,0.4883720930232558,72.25070190429688
camels_02221525,0.48612529039382935,1.7906779050827026,1.3381621370681143,0.5836613639963792,0.7401421076545468,0.7015113830566406,0.8707085251808167,-0.06708531152982693,-27.44368553161621,-0.1353209912776947,45.63467788696289,0.5294117647058824,0.4807692307692308,64.0233383178711
camels_02231000,0.2399073839187622,1.8467570543289185,1.3589543974427245,0.4327566192355048,1.0929719654415224,0.6822984218597412,1.4606375694274902,0.2386882612284155,11.229438781738281,-28.585186004638672,-18.11225128173828,1.0666666666666667,0.7073170731707317,51.82514953613281
camels_02246000,0.3124188780784607,4.185512065887451,2.0458524056948613,0.5225534967231498,0.7702674470022712,0.58861243724823,1.0770609378814697,0.03236486178303671,-18.794736862182617,-1.6431221961975098,-73.5997314453125,0.9473684210526315,0.4339622641509434,66.06181335449219
camels_02296500,-0.11588597297668457,2.1145102977752686,1.4541355843851935,0.31744902670968733,1.1094939942084119,0.5308824181556702,1.4835448265075684,0.2508560557637162,-2.1002442836761475,-24.451263427734375,83.5867919921875,1.0588235294117647,0.6363636363636364,104.96031188964844
camels_02297155,0.01976335048675537,3.477926015853882,1.8649198416698456,0.25324650112728897,0.7784327718158455,0.41690850257873535,1.4105521440505981,0.15280730475656212,-24.544736862182617,-37.46463394165039,79.66661071777344,1.1428571428571428,0.782608695652174,76.388671875
camels_02297310,0.060502052307128906,3.612377405166626,1.9006255299681276,0.3255435578607304,0.90434178262234,0.5074974298477173,1.450757384300232,0.19891290378393572,-19.672229766845703,-17.05758285522461,80.23321533203125,2.076923076923077,0.7142857142857143,72.05413818359375
camels_02298123,0.2600635290145874,1.622581958770752,1.2738060915110871,0.5320313003882589,1.144316942006619,0.7058825492858887,1.334159016609192,0.2144295931166233,8.252930641174316,11.103755950927734,-437.4116516113281,1.0,0.6060606060606061,52.64326858520508
camels_02298608,0.1666862964630127,8.437661170959473,2.9047652522982768,0.2865423009872846,0.5821664008408522,0.4370328485965729,0.8676938414573669,-0.05699020991260678,-42.04283905029297,-13.866271018981934,83.9768295288086,1.0,0.7045454545454546,75.60948181152344
camels_02299950,0.18321704864501953,8.513236045837402,2.9177450275576517,0.2846746975685096,0.5540477708782044,0.4426507353782654,0.9533233642578125,-0.017700488771402904,-40.97365188598633,-18.60574722290039,86.68655395507812,1.0625,0.7037037037037037,77.67577362060547
camels_02300700,0.22539830207824707,13.723552703857422,3.70453137439237,0.15535380044712177,0.39974289753739,0.49946528673171997,0.679713249206543,-0.11883973663282438,-61.171531677246094,38.97178649902344,40.71439743041992,1.1,0.746031746031746,77.78807830810547
camels_02342933,0.25840944051742554,14.206896781921387,3.7692037331406465,0.2602377948498692,0.4538536219156628,0.5125100612640381,0.8935772180557251,-0.028577267937229867,-51.857139587402344,-30.24604034423828,88.12213134765625,0.85,0.6779661016949152,76.62023162841797
camels_02349900,0.5612932443618774,3.0934560298919678,1.7588223417650708,0.5393134966627011,0.6818073259273412,0.759483814239502,0.7694844007492065,-0.0974097942402202,-31.367769241333008,-31.05885124206543,-114.37109375,0.7368421052631579,0.58,66.0032730102539
camels_02350900,0.5962469577789307,1.0199865102767944,1.009943815405983,0.5604600020874579,0.6966906751732461,0.7986478209495544,0.7537152767181396,-0.17662430177276742,-25.41188621520996,16.040292739868164,-72.06732177734375,1.5555555555555556,0.782608695652174,58.799808502197266
camels_02361000,0.30276691913604736,6.825603008270264,2.6125855025759948,0.22194939119709023,0.4032456346293484,0.6022899746894836,0.6982157826423645,-0.14271531689576047,-50.81463623046875,7.077670097351074,-7.632710933685303,0.7894736842105263,0.6481481481481481,62.503074645996094
camels_02363000,0.36766743659973145,4.331225395202637,2.081159627516024,0.36736263052874163,0.5535660082614634,0.6221685409545898,0.7588151693344116,-0.12132637353387447,-38.10112380981445,-23.794279098510742,7.148603916168213,1.4736842105263157,0.6875,63.73851776123047
camels_02369800,0.42107588052749634,14.293916702270508,3.780729652100307,0.33761259020984213,0.4552248874950759,0.6981698274612427,0.7744435667991638,-0.08569233411911248,-48.69416427612305,-11.904912948608398,-107.89556884765625,0.4117647058823529,0.5692307692307692,55.5208740234375
camels_02371500,0.397466778755188,3.040912389755249,1.7438212034939962,0.3481715902492021,0.53558399515379,0.6739007234573364,0.6792862415313721,-0.1937627545456832,-45.466835021972656,-15.752814292907715,-9.733522415161133,2.0,0.7619047619047619,70.66490936279297
camels_02372250,0.29790377616882324,5.556935787200928,2.3573153771188378,0.2542655991147378,0.45838881401069026,0.5778549313545227,0.7091896533966064,-0.14744607244262325,-50.722999572753906,-2.0370147228240967,3.9540226459503174,1.588235294117647,0.7346938775510204,67.92344665527344
camels_02374500,0.4441690444946289,2.217080593109131,1.4889864314724734,0.6142858205404897,0.8932034413357216,0.7152996063232422,0.7626909017562866,-0.1893039655749438,-8.711407661437988,34.64022445678711,-49.316497802734375,0.7391304347826086,0.5588235294117647,51.46663284301758
camels_02381600,0.16204851865768433,6.406707763671875,2.5311475191446022,0.5231098988943004,0.8971604864288557,0.540209949016571,1.0737652778625488,0.048635599566633915,-12.361906051635742,-13.792387008666992,55.55073547363281,0.5,0.46153846153846156,70.66975402832031
camels_02384540,0.3611952066421509,14.902174949645996,3.860333528290787,0.36058543245749997,0.5645163726624286,0.6233150362968445,0.7219470739364624,-0.154496167409201,-43.12049865722656,-38.76008224487305,54.00980758666992,0.47619047619047616,0.5,70.94953918457031
camels_02395120,0.38886845111846924,5.2977681159973145,2.301688101371972,0.6440506228307479,0.8934739557133922,0.6647825837135315,1.0546026229858398,0.02771062990659473,-9.929230690002441,-2.7548182010650635,-13.533991813659668,0.4375,0.5084745762711864,70.10636138916016
camels_02415000,0.337815523147583,6.602060794830322,2.5694475660791993,0.6032899911440106,0.8646916038992335,0.6277744174003601,0.9772276878356934,-0.012460499235449587,-10.140074729919434,-14.253825187683105,55.65823745727539,0.47368421052631576,0.4827586206896552,49.890987396240234
camels_02427250,0.38052642345428467,7.243222713470459,2.691323598802355,0.3429519516979468,0.5017194078404021,0.6394782066345215,0.768801748752594,-0.09710021100745934,-52.817527770996094,-11.857165336608887,-11.93973445892334,0.3333333333333333,0.5614035087719298,70.65313720703125
camels_02450250,0.4769046902656555,12.350313186645508,3.5143012373223654,0.6192774338093868,0.8279163109292352,0.7043729424476624,1.1671571731567383,0.06303468562624508,-11.416834831237793,-35.67631912231445,35.754150390625,0.23529411764705882,0.5,57.401405334472656
camels_02464000,0.46854114532470703,6.042973041534424,2.4582459277977913,0.6755091130907203,0.9761813468370325,0.7321411371231079,1.1816002130508423,0.08907276491988954,0.33505672216415405,-34.13418197631836,67.74259185791016,0.25,0.5087719298245614,41.70756530761719
camels_02464360,0.34074193239212036,4.1633830070495605,2.040436964733182,0.6793527188242106,1.0957908004134582,0.70451819896698,1.079556941986084,0.05008882519722989,11.991181373596191,6.349494934082031,-0.5772349238395691,0.36363636363636365,0.5522388059701493,49.13479232788086
camels_02465493,0.3633044958114624,2.578352451324463,1.6057248990174073,0.5246127654752117,0.7304117671451167,0.6154227256774902,0.9264097809791565,-0.04709346065671854,-17.772172927856445,17.11376190185547,-139.9217529296875,0.19047619047619047,0.582089552238806,59.77415466308594
camels_02469800,0.31033092737197876,6.849568843841553,2.617168096214218,0.6118453275209468,0.9065461696507724,0.62455153465271,1.0311269760131836,0.014596605180970215,-12.058116912841797,-34.15776062011719,-0.6886533498764038,0.5714285714285714,0.4745762711864407,52.19031524658203
camels_02472000,0.47420358657836914,5.072414875030518,2.252202227827359,0.6342450958955752,0.797026820622164,0.6960234642028809,0.9867032766342163,-0.006609376651566955,-16.801847457885742,-18.822772979736328,-11.987752914428711,0.9333333333333333,0.5686274509803921,52.68034362792969
camels_02472500,0.23100996017456055,6.227040767669678,2.4954039287597665,0.48372323307851905,0.8041103612283896,0.5502796173095703,0.839001476764679,-0.08583417899013163,-23.633920669555664,51.88618469238281,-128.84396362304688,0.375,0.4727272727272727,60.38865280151367
camels_02479155,0.4088267683982849,11.099928855895996,3.3316555728190145,0.410760865469899,0.5354261818319473,0.6509103775024414,0.9024789333343506,-0.03899791774143283,-47.42017364501953,-41.181148529052734,-39.9433479309082,0.5909090909090909,0.5384615384615384,70.28032684326172
camels_02479300,0.537952184677124,3.9535229206085205,1.9883467807725392,0.6011964713059313,0.7258207047243094,0.738673746585846,0.8751859068870544,-0.08672640600252605,-23.213470458984375,-7.283381938934326,-49.68229675292969,0.9130434782608695,0.5849056603773585,56.68568420410156
camels_02479560,0.44077038764953613,5.037038326263428,2.244334717965087,0.5097769661657293,0.6655960341553776,0.670997142791748,0.8576984405517578,-0.09714697130240932,-35.14603805541992,-20.6136531829834,-103.30543518066406,1.0952380952380953,0.7358490566037735,55.63748550415039
camels_02481000,0.42862164974212646,14.185853004455566,3.7664111571170196,0.4333744034546908,0.5545002423081516,0.6655186414718628,0.8964782357215881,-0.044366675202957,-45.331417083740234,-49.67258071899414,44.978450775146484,0.65,0.5166666666666667,69.935546875
camels_02481510,0.47719794511795044,6.433582305908203,2.536450730037586,0.5539258238888288,0.6835269401786009,0.6916832327842712,0.9386180639266968,-0.03407566111879902,-31.82939910888672,-28.41847801208496,10.359306335449219,0.7391304347826086,0.43333333333333335,62.634788513183594
camels_03170000,-0.08225500583648682,1.60547935962677,1.267075119962021,0.5140088323629973,1.276600190719872,0.6084492206573486,1.0797981023788452,0.07774002726219499,25.806621551513672,7.360220909118652,50.326805114746094,0.36,0.6060606060606061,48.923065185546875
camels_03237280,0.11280655860900879,6.882962226867676,2.6235400181563224,0.3836401130689133,0.9018734951448748,0.5260289311408997,1.3816046714782715,0.1504612028672035,-1.659301519393921,-57.97793197631836,83.4942855834961,0.47619047619047616,0.5283018867924528,86.5853042602539
camels_03280700,0.37311893701553345,6.148286819458008,2.479573918934059,0.5987926102259717,0.8541540290999007,0.6474634408950806,1.1241543292999268,0.05803714987849665,-12.565064430236816,-21.699560165405273,14.534953117370605,0.21052631578947367,0.5666666666666667,57.20846176147461
camels_03281500,0.55698162317276,3.5954957008361816,1.896179237529032,0.6945351622383891,0.8695254939939402,0.757892370223999,1.132925033569336,0.07040537179389757,-17.06134033203125,-27.064481735229492,90.0190200805664,0.36363636363636365,0.42105263157894735,53.98500442504883
camels_03285000,0.43867063522338867,9.167301177978516,3.0277551383786827,0.5104672971801301,0.6565694681218602,0.6632944941520691,1.0912531614303589,0.03526488538557531,-31.79769515991211,-41.15049362182617,86.13260650634766,0.42857142857142855,0.5573770491803278,59.723018646240234
camels_03384450,0.29300111532211304,10.350817680358887,3.217268667730267,0.49555483819461155,0.8793276585817408,0.6120312213897705,1.2989704608917236,0.10066555828559094,-11.543096542358398,-51.893795013427734,53.70114517211914,0.4,0.625,61.008827209472656
camels_03439000,0.37208491563796997,7.079202175140381,2.6606770144345555,0.6846686107991498,1.019923504682702,0.6964535713195801,0.9169548153877258,-0.09126907456855554,-3.3121254444122314,-21.44243621826172,-22.215015411376953,0.125,0.32786885245901637,73.93553924560547
camels_03455500,0.46880632638931274,12.14184284210205,3.4845147211774052,0.6793458385124469,0.8750204584548997,0.7055795192718506,0.9772891402244568,-0.018049119640645307,-19.84191131591797,-26.263540267944336,31.495359420776367,0.2,0.5230769230769231,52.094505310058594
camels_03456500,0.345478355884552,8.551228523254395,2.9242483689410506,0.6894305056576369,1.1046682275246835,0.7089368104934692,1.0279319286346436,0.022558213089110393,3.094928026199341,-16.939651489257812,37.576778411865234,0.13043478260869565,0.45454545454545453,75.90843200683594
camels_03460000,0.14573073387145996,5.592578887939453,2.364863397310604,0.5799296321707399,1.0178181362776804,0.5806195735931396,0.9838232398033142,-0.015667220104613376,-7.940044403076172,-14.98097038269043,18.485713958740234,0.4166666666666667,0.6440677966101694,50.05024719238281
camels_03463300,0.48937398195266724,12.251127243041992,3.5001610310158577,0.605010408446363,0.7515797877508235,0.7032296657562256,0.9210598468780518,-0.053105955394846666,-28.67090606689453,-28.615814208984375,37.611061096191406,0.125,0.55,61.690162658691406
camels_03498500,0.3479781150817871,6.251415729522705,2.5002831298720363,0.5925812913033126,0.8437201606773773,0.6290584802627563,1.0630000829696655,0.04070278989413246,-20.978078842163086,-22.10800552368164,7.065489292144775,0.4090909090909091,0.46296296296296297,80.84219360351562
camels_03500000,-0.12089526653289795,6.235195159912109,2.497037276436239,0.4918673955441025,1.333087151725977,0.6248725056648254,1.0808149576187134,0.09894579954401478,25.61742401123047,-22.83127784729004,18.904747009277344,0.36363636363636365,0.4153846153846154,39.790950775146484
camels_03500240,0.28278571367263794,4.475501537322998,2.1155381200354197,0.6557185422937127,1.1849480622918447,0.7126498818397522,1.0418789386749268,0.04494211619138426,10.415678024291992,-13.215926170349121,16.197526931762695,0.2,0.5384615384615384,40.460113525390625
camels_03504000,0.38404685258865356,6.738543510437012,2.5958704725846804,0.7067375720560348,1.0849211873824558,0.719555139541626,1.0119131803512573,0.014839073020346257,4.358826637268066,-23.11728858947754,23.59858512878418,0.2,0.5692307692307692,39.545658111572266
camels_03574500,0.5136831998825073,13.437056541442871,3.665659086909593,0.6164820319474345,0.7440610459003586,0.7174273133277893,0.9583591222763062,-0.017591300244367208,-17.466663360595703,-33.45634078979492,62.183319091796875,0.6111111111111112,0.5510204081632653,49.25885009765625
camels_03592718,0.26875370740890503,11.857210159301758,3.4434299991871127,0.5484060341319342,0.8420774540729098,0.5809859037399292,1.0585215091705322,0.024938547967636407,-11.388246536254883,-26.46736717224121,20.229650497436523,0.7391304347826086,0.5873015873015873,73.42514038085938
camels_03604000,0.3881322741508484,10.071154594421387,3.1735082471015237,0.596912387690292,0.8121377405009338,0.6452001333236694,0.9638827443122864,-0.01683387533789339,-6.924776554107666,29.933277130126953,-15.445250511169434,0.15789473684210525,0.36363636363636365,48.90788650512695
camels_05593575,0.3246636986732483,11.301445007324219,3.3617621878003536,0.3316742986598018,0.48388405105153653,0.5775154829025269,1.0423130989074707,0.009681747337719461,-47.79020690917969,-38.315895080566406,-59.363372802734375,0.631578947368421,0.5714285714285714,74.90857696533203
