date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_333,Q_sim_seed_222,Q_sim_seed_555,Q_sim_seed_777,Q_sim_seed_888,Q_sim_seed_666,Q_sim_seed_111,Q_sim_mean
1989-11-20,CAMELS_UY_10,0.0028840303,0.17425418,0.17666149,-0.046684384,0.22205257,0.19792545,0.27631247,0.05822909,0.15381193,0.15157035
1989-11-21,CAMELS_UY_10,0.0026724339,0.10728419,0.11648452,-0.0740155,0.21286392,0.17981064,0.26223648,0.030831099,0.107458234,0.1178692
1989-11-22,CAMELS_UY_10,0.0028840303,0.13418067,0.10179138,-0.06549442,0.20526826,0.18107033,0.26597118,0.041345954,0.10384667,0.1209975
1989-11-23,CAMELS_UY_10,0.0056226254,0.1838063,0.0094999075,-0.21835673,0.13988972,0.10757887,0.25455475,-0.033165693,0.08037412,0.065522656
1989-11-24,CAMELS_UY_10,0.005913615,0.10030472,0.102935195,-0.10555661,0.12473035,0.12277043,0.30666268,0.028185606,0.088541865,0.09607178
1989-11-25,CAMELS_UY_10,0.005794525,0.10490692,0.104988575,-0.055607557,0.1669817,0.18585885,0.30522025,0.06303394,0.08474517,0.12001598
1989-11-26,CAMELS_UY_10,0.0042202473,0.17920077,0.15142417,-0.0071229935,0.20547867,0.23650336,0.31607938,0.10038173,0.14430988,0.16578187
1989-11-27,CAMELS_UY_10,0.0039952993,0.17367256,0.18169641,0.025865555,0.22194624,0.21990669,0.29811585,0.092526674,0.14819276,0.17024034
1989-11-28,CAMELS_UY_10,0.0032280684,0.15960538,0.17349339,0.0069839954,0.22597492,0.22397256,0.28637528,0.07562196,0.14395738,0.16199811
1989-11-29,CAMELS_UY_10,0.002923727,0.12856197,0.14895701,-0.0012084246,0.21623039,0.18072402,0.25431454,0.040344715,0.119748235,0.13595906
1989-11-30,CAMELS_UY_10,0.0028840303,0.12060952,0.11565137,-0.033353448,0.20096147,0.17853892,0.23678565,0.02181089,0.10315597,0.11802004
1989-12-01,CAMELS_UY_10,0.0026724339,0.112514496,0.09485507,-0.032379627,0.19124556,0.19367862,0.2416774,0.0250386,0.099448085,0.115759775
1989-12-02,CAMELS_UY_10,0.0026592016,0.109077334,0.08837485,-0.034888625,0.18526268,0.18093765,0.24145138,0.03328228,0.09848595,0.11274794
1989-12-03,CAMELS_UY_10,0.0026592016,0.13888681,0.093254685,-0.03763759,0.16983366,0.17454934,0.24460638,0.036574483,0.09549236,0.114445016
1989-12-04,CAMELS_UY_10,0.0026592016,0.10208297,0.08009875,-0.03209114,0.17128098,0.20858717,0.25277197,0.03946984,0.08076608,0.11287083
1989-12-05,CAMELS_UY_10,0.0026592016,0.10221839,0.06901622,-0.04826212,0.18969822,0.2023375,0.25839758,0.04334581,0.09251082,0.1136578
1989-12-06,CAMELS_UY_10,0.0026592016,0.10304296,0.06896055,-0.023580432,0.20215952,0.18186724,0.25891864,0.037137747,0.082387924,0.11386177
1989-12-07,CAMELS_UY_10,0.0026592016,0.112939596,0.06790626,-0.02501595,0.19231308,0.17147589,0.25255203,0.030521154,0.07406187,0.10959424
1989-12-08,CAMELS_UY_10,0.0026592016,0.06944561,0.019972563,-0.054508686,0.18162727,0.1578604,0.23981714,0.006415963,0.043168426,0.082974836
1989-12-09,CAMELS_UY_10,0.0026592016,0.09884524,0.018609762,-0.061367035,0.16612601,0.16364145,0.24550557,0.01878953,0.049549103,0.087462455
1989-12-10,CAMELS_UY_10,0.0026592016,0.046522856,-0.0024347305,-0.051080823,0.16524374,0.13930368,0.24184966,0.015941024,0.025500894,0.07260579
1989-12-11,CAMELS_UY_10,0.0026592016,0.07158804,3.874302e-05,-0.046771288,0.17512488,0.15649128,0.25502932,0.035674214,0.030876279,0.084756434
1989-12-12,CAMELS_UY_10,0.0025930405,0.06968033,-0.0031055212,-0.04535806,0.17685473,0.15887403,0.2623155,0.041013837,0.03158462,0.086482435
1989-12-13,CAMELS_UY_10,0.0020506382,0.07665849,0.0074646473,-0.03335607,0.18265283,0.16263366,0.27080166,0.04410875,0.034071326,0.09312941
