date,basin,QObs_mm_d_obs,Q_sim_seed_777,Q_sim_seed_666,Q_sim_seed_222,Q_sim_seed_444,Q_sim_seed_555,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_111,Q_sim_mean
1992-06-09,CAMELS_UY_9,7.4489193,7.7978325,9.542761,8.744231,8.30489,8.404722,7.8378935,5.810607,4.5788803,7.627727
1992-06-10,CAMELS_UY_9,7.732685,8.730293,10.428909,9.890662,9.04925,8.991656,8.670208,5.2498364,4.878852,8.236208
1992-06-11,CAMELS_UY_9,8.87357,9.131558,11.298394,11.295977,9.328572,10.146787,9.625007,4.3981094,5.5346637,8.844883
1992-06-12,CAMELS_UY_9,9.95764,9.43187,11.203168,12.316138,8.983743,10.3194065,10.102979,3.829708,5.792557,8.997446
1992-06-13,CAMELS_UY_9,9.492827,8.004934,9.945721,10.308034,7.4869223,8.83534,8.365725,2.8845348,5.8691196,7.7125416
1992-06-14,CAMELS_UY_9,8.495581,7.42033,8.611955,9.621133,6.499941,7.687418,7.3616495,2.3554358,5.744095,6.912744
1992-06-15,CAMELS_UY_9,7.5884876,6.6555386,7.3832664,8.523737,5.664976,6.451994,6.4456406,2.2716093,5.3857384,6.0978127
1992-06-16,CAMELS_UY_9,6.982195,6.0871,6.808172,7.5841656,4.9415026,6.0255804,5.8808775,2.6070535,4.923851,5.607288
1992-06-17,CAMELS_UY_9,6.3766747,5.3586955,5.557104,6.336994,4.2091002,4.849701,4.8767653,2.4917119,4.26052,4.742574
1992-06-18,CAMELS_UY_9,5.7096777,4.654274,4.9110713,5.5451612,3.6863382,4.28442,4.1805763,2.2417006,3.7771523,4.1600866
1992-06-19,CAMELS_UY_9,5.085341,4.127823,4.3011975,4.7296743,3.260981,3.738074,3.596022,1.9960619,3.2832716,3.629138
1992-06-20,CAMELS_UY_9,4.5393753,3.6160293,3.7689047,3.9132211,2.860242,3.2545743,3.0445986,1.8259225,2.8102837,3.1367218
1992-06-21,CAMELS_UY_9,4.1525035,3.068544,3.2946348,3.2136173,2.6093163,2.8704424,2.5819194,2.0772073,2.4401371,2.7694774
1992-06-22,CAMELS_UY_9,3.9581926,2.753109,3.1553378,2.7223315,2.507697,2.892449,2.448958,2.6734483,2.2824874,2.6794772
1992-06-23,CAMELS_UY_9,3.863314,2.4988313,2.8826227,2.3959372,2.3758457,2.535442,2.187376,3.0721169,2.2116213,2.5199742
1992-06-24,CAMELS_UY_9,3.8533363,2.6011014,3.0002327,2.338654,2.521267,2.7765732,2.4221168,4.121983,2.5128832,2.7868514
1992-06-25,CAMELS_UY_9,3.8292246,2.9821641,3.0504298,2.3501713,2.6690168,2.8246858,2.5358596,3.565073,2.8456044,2.8528755
1992-06-26,CAMELS_UY_9,3.6679716,3.3458114,3.2535605,2.60885,3.159753,3.184602,2.8137674,3.800667,3.162188,3.1661499
1992-06-27,CAMELS_UY_9,3.5302613,3.9644573,3.862597,2.958123,3.3984556,3.896557,3.6806471,5.2302074,3.5087287,3.8124716
1992-06-28,CAMELS_UY_9,3.455628,4.2182884,4.2566695,3.166842,3.651861,3.7899535,3.9133024,5.085343,3.7379863,3.9775307
1992-06-29,CAMELS_UY_9,3.466454,4.5069695,5.1454906,3.7671287,4.2425113,4.276993,4.424749,4.2947073,4.245476,4.3630033
1992-06-30,CAMELS_UY_9,3.5329142,4.851402,5.9973803,4.0687733,4.580748,4.785594,4.8892565,3.7015986,4.459715,4.666808
1992-07-01,CAMELS_UY_9,3.5410874,4.634386,6.3589144,4.1638308,4.4754887,4.888524,4.818637,3.200006,4.288087,4.603484
1992-07-02,CAMELS_UY_9,3.5260832,4.4387836,6.0646,4.108922,4.065723,4.8287277,4.5591307,2.9177198,4.10521,4.386102
1992-07-03,CAMELS_UY_9,3.5192742,4.1597366,5.684202,3.965923,3.691357,4.61639,4.241091,2.7607002,3.8551462,4.121818
