basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_04115265,0.5011517405509949,0.15770941972732544,0.3971264530692024,0.7218423888602752,0.9243580603869791,0.734427273273468,0.966517448425293,-0.04645201983393978,-15.125855445861816,-3.7553536891937256,25.336698532104492,0.3076923076923077,0.45714285714285713,51.337467193603516
camels_04122200,0.7877715229988098,0.08087888360023499,0.28439212998997526,0.8078279504944277,0.8444990975225948,0.8897026777267456,0.9758325219154358,-0.04190480567528618,-12.67363166809082,-6.208405494689941,5.858792781829834,0.4,0.4166666666666667,29.761245727539062
camels_04122500,0.7989000082015991,0.05259395018219948,0.22933370921475865,0.892188427188739,1.0452237679942553,0.9065088033676147,1.0289403200149536,0.060135029687440084,5.6116814613342285,9.700918197631836,-11.756149291992188,1.4545454545454546,0.5217391304347826,19.5821533203125
camels_04127918,0.7441643476486206,0.36708855628967285,0.6058783345603908,0.6850816447874468,0.7091696727980867,0.8792629241943359,1.0037214756011963,0.0026673030562623604,-27.5181827545166,-11.840055465698242,-43.86869812011719,0.6666666666666666,0.5714285714285714,52.137298583984375
camels_04127997,0.48110324144363403,0.05908435955643654,0.2430727454002948,0.7453147789817356,1.1246766198681786,0.7798550128936768,0.970734179019928,-0.09038392989305978,17.895702362060547,-14.698809623718262,-23.53508949279785,0.08333333333333333,0.40625,41.86447525024414
camels_04161580,0.6608643531799316,0.1251363456249237,0.35374615987304187,0.6725284636067508,0.7413768420197404,0.8217294216156006,0.9074188470840454,-0.08898459463668182,-27.876964569091797,1.8330116271972656,21.876619338989258,0.5,0.56,47.42192077636719
camels_04185000,0.7186697125434875,0.564129114151001,0.7510852908631622,0.7067217872223097,0.7463598442597075,0.8547711968421936,1.0242358446121216,0.014521266968325793,-23.916475296020508,-33.84235763549805,70.82413482666016,1.5714285714285714,0.55,40.85338592529297
camels_04196800,0.5706196427345276,2.6946632862091064,1.641542958989836,0.5900178537422034,0.6772344344585942,0.7609528303146362,0.9177552461624146,-0.037694607336300666,-25.961040496826172,-46.73976135253906,91.90773010253906,0.9090909090909091,0.5172413793103449,59.17805480957031
camels_04197100,0.601891815662384,2.4038686752319336,1.5504414452767745,0.6025321791345504,0.6712927027673163,0.784518301486969,0.9408407211303711,-0.02751928086413045,-27.59756088256836,-45.3927001953125,39.5987548828125,0.4,0.5,63.223236083984375
camels_04197170,0.40435653924942017,7.906131744384766,2.8117844413085376,0.3383421191476136,0.445726796755846,0.6796539425849915,0.8328151702880859,-0.05339573540881291,-53.613616943359375,-38.899932861328125,-9.56648063659668,0.125,0.43478260869565216,73.26187896728516
camels_04213000,0.6425837874412537,2.7198169231414795,1.6491867459876943,0.78487166784955,0.9470955658655309,0.8146816492080688,1.095595121383667,0.05990804857980474,0.9640534520149231,-35.96875762939453,61.63871383666992,0.23076923076923078,0.5588235294117647,49.55522537231445
camels_04213075,0.4916772246360779,5.721282482147217,2.3919202499555072,0.47280167340366797,0.5724548163648976,0.7198513746261597,0.8709266185760498,-0.06916218281165976,-42.92613220214844,-23.43977928161621,-23.099262237548828,0.6923076923076923,0.6571428571428571,65.14852142333984
camels_04216418,0.6677895188331604,1.7073981761932373,1.306674472159473,0.727899563151815,0.7993485951783003,0.8175002932548523,0.978285551071167,-0.013708159281835124,-20.686458587646484,-21.41976547241211,22.049230575561523,0.38461538461538464,0.6857142857142857,55.87931823730469
camels_04221000,0.7497705817222595,0.9544481039047241,0.9769585988693298,0.8439565307127138,0.9206492801618836,0.8676571846008301,0.9767963886260986,-0.015816454586694312,-8.730210304260254,-15.828855514526367,-2.2538223266601562,0.36363636363636365,0.4666666666666667,50.72769546508789
camels_04224775,0.6398826241493225,0.7828057408332825,0.8847630987068135,0.8157273077838151,1.044356408201046,0.8291816711425781,1.0530097484588623,0.0368572284705729,3.661550521850586,-12.634712219238281,-18.246007919311523,0.18181818181818182,0.36666666666666664,46.99154281616211
camels_04233000,0.7623268961906433,2.4048290252685547,1.5507511164814793,0.7192115933689884,0.7491997283708547,0.883712649345398,0.9508206844329834,-0.022965142425414413,-28.41426658630371,-9.69212818145752,18.038305282592773,0.16666666666666666,0.4117647058823529,53.36510467529297
camels_04256000,0.7317507266998291,1.752577781677246,1.3238496068954533,0.8404032205240816,0.9289890729674896,0.8585023283958435,0.979826033115387,-0.017526606816273684,-7.3103485107421875,-7.761932373046875,6.203738212585449,0.23076923076923078,0.3333333333333333,33.30116271972656
camels_04296000,0.7707943320274353,1.3128458261489868,1.145794844703443,0.8199691793327897,0.8676214565219124,0.8780125975608826,0.9975319504737854,-0.0019421886082708385,-15.265739440917969,-12.462989807128906,9.92604923248291,0.08333333333333333,0.4444444444444444,31.567440032958984
camels_05057200,0.213603675365448,0.38590899109840393,0.6212157363576715,-0.055165538914843326,0.22205037620918303,0.7176815271377563,0.34542763233184814,-0.23624696560895858,-77.32357788085938,-25.564956665039062,1.313663363456726,0.8,0.6428571428571429,82.84856414794922
camels_05120500,0.3501933217048645,0.11574503779411316,0.3402132240141661,0.12911130593989384,0.37239723403541664,0.7293935418128967,0.4602462947368622,-0.23318359557742246,-64.79246520996094,-36.88262176513672,-33.05205154418945,1.75,0.8666666666666667,67.4276351928711
camels_05291000,0.3252473473548889,0.5246405601501465,0.7243207577794154,0.2865393527840656,0.47789068213987806,0.5884814262390137,0.7410011291503906,-0.0939825730342699,-55.640377044677734,6.248391628265381,-279.6168212890625,0.8571428571428571,0.5882352941176471,79.03550720214844
camels_05362000,0.6574853658676147,1.208093285560608,1.0991329699179293,0.736179522838711,0.8432935679718803,0.8134270906448364,0.898832380771637,-0.05732455411784861,-8.846586227416992,-22.36199951171875,34.33281326293945,0.6666666666666666,0.5416666666666666,58.45066452026367
camels_05393500,0.7159398794174194,1.4856749773025513,1.218882675774232,0.7525701084642596,0.8301867879601674,0.8477667570114136,0.9040309190750122,-0.049594460476055445,-16.078693389892578,-15.056495666503906,68.87374114990234,0.7777777777777778,0.38461538461538464,40.31923294067383
camels_05399500,0.5415156483650208,3.3737921714782715,1.8367885483849988,0.5379421715789019,0.620695216541056,0.7470927238464355,1.0752544403076172,0.025597328118476852,-36.88203048706055,-33.09286880493164,51.131553649902344,1.0,0.6956521739130435,57.31178665161133
