basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02363000,0.6776366233825684,2.2080605030059814,1.485954408118224,0.6642192129029658,0.7398929894166398,0.8306839466094971,0.8718393445014954,-0.06447035099558796,-17.436250686645508,-22.505674362182617,-796.7413330078125,1.105263157894737,0.625,53.1964111328125
camels_02369800,0.7270716428756714,6.738732814788818,2.5959069349244435,0.7394400861728715,0.8064821261235499,0.8548471331596375,0.903186023235321,-0.03678110924889078,-7.509395599365234,-3.6375629901885986,-232.933349609375,0.5882352941176471,0.4307692307692308,47.34968948364258
camels_02371500,0.738010048866272,1.322231650352478,1.1498833203210133,0.7614482572421434,0.8563071251618843,0.8627952933311462,0.8679615259170532,-0.07977249642111256,-13.599796295166016,-16.493907928466797,-894.2399291992188,1.4736842105263157,0.6666666666666666,47.19590377807617
camels_02372250,0.6940352320671082,2.4216432571411133,1.5561629918299411,0.6638270481756752,0.7573222629607834,0.8418163061141968,0.8294195532798767,-0.08648735616832137,-17.844173431396484,0.6870986223220825,-870.7953491210938,1.4705882352941178,0.7142857142857143,57.6983528137207
camels_02374500,0.08243554830551147,3.659951686859131,1.9131000200875883,0.3328542215711061,1.6432773806196168,0.8483211994171143,0.9090536236763,-0.07254889707060765,55.843109130859375,43.41074752807617,-618.9352416992188,0.6521739130434783,0.4264705882352941,65.10531616210938
camels_02381600,0.27546578645706177,5.53955602645874,2.353626144156871,0.6610008521053798,1.1217838024036901,0.6836774945259094,0.9945961833000183,-0.0035628969306972097,6.204169273376465,-7.424004554748535,46.43327713012695,0.4444444444444444,0.46153846153846156,51.12502670288086
camels_02384540,0.5560986995697021,10.355423927307129,3.2179844510667124,0.5396637730995101,0.7127840432008967,0.762269139289856,0.7299991250038147,-0.1500221541035096,-28.499990463256836,-35.07966995239258,39.707801818847656,0.38095238095238093,0.3620689655172414,60.79249572753906
camels_02395120,0.5700050592422485,3.7275338172912598,1.9306822155112062,0.7617609440690969,1.16337889527383,0.8266700506210327,0.9953187704086304,-0.0023757012197393257,12.291793823242188,32.62207794189453,-86.13677215576172,0.25,0.4745762711864407,57.08374786376953
camels_02415000,0.48202675580978394,5.164257049560547,2.272500175920906,0.7155694634499623,1.20177818471245,0.8015359044075012,0.9717458486557007,-0.015460031617978348,20.1101016998291,-11.04322338104248,20.926420211791992,0.3157894736842105,0.4482758620689655,53.389347076416016
camels_02427250,0.6491047143936157,4.102859020233154,2.0255515348253064,0.7353853117247274,0.8535042208115703,0.8082282543182373,0.8914480805397034,-0.04559038475899041,-23.930803298950195,-2.18546986579895,-1174.3472900390625,0.3333333333333333,0.47368421052631576,50.69590759277344
camels_02450250,0.566169023513794,10.242777824401855,3.200434005631401,0.599753509517905,1.1559956232029127,0.8294488787651062,1.3267643451690674,0.12322226965387975,19.157255172729492,-32.17733383178711,-76.2667236328125,0.17647058823529413,0.37037037037037035,43.371891021728516
camels_02464000,0.6532577276229858,3.942646026611328,1.985609736733613,0.7692171094745706,1.069940116458093,0.8429113030433655,1.1539229154586792,0.07549738268019063,9.476462364196777,-34.81131362915039,39.34943389892578,0.25,0.42105263157894735,41.132808685302734
camels_02464360,0.25943106412887573,4.676881790161133,2.1626099486872645,0.5301194276789758,1.4174581240782458,0.8012217283248901,1.0836879014968872,0.05268973133283335,41.01899719238281,14.800093650817871,-27.015960693359375,0.2727272727272727,0.5373134328358209,55.49326705932617
camels_02465493,0.16660773754119873,3.3748929500579834,1.8370881715524663,0.5755002026385367,1.3227553033309836,0.7243643999099731,1.0073556900024414,0.004707213477954375,43.180686950683594,12.060630798339844,-187.96524047851562,0.3333333333333333,0.4626865671641791,55.73219680786133
camels_02469800,0.5604231953620911,4.365734100341797,2.0894339186348527,0.7602979192497146,0.9782285589003357,0.7763442993164062,0.9165660738945007,-0.03912531731010304,-4.184721946716309,-28.103309631347656,-146.59121704101562,0.38095238095238093,0.3220338983050847,51.39962387084961
camels_02472000,0.7487033605575562,2.424286127090454,1.5570119225909782,0.7451418777233174,0.7844679072978563,0.8696773052215576,0.9610824584960938,-0.019344687401577645,-21.673696517944336,3.515782117843628,-96.26236724853516,0.5333333333333333,0.4117647058823529,34.4868278503418
camels_02472500,0.5628763437271118,3.5396907329559326,1.881406583637873,0.7551954633660101,1.0478176189745279,0.7945994138717651,0.8756885528564453,-0.0662749583259883,6.064366340637207,83.33885955810547,-411.97003173828125,0.375,0.41818181818181815,50.4007682800293
camels_02479155,0.5953493714332581,7.597762107849121,2.756403836133073,0.5735228147302106,0.6356309963148359,0.7865782976150513,0.9402572512626648,-0.023890648742061402,-39.82573318481445,-40.25103759765625,-43.047481536865234,0.5909090909090909,0.5538461538461539,62.28880310058594
camels_02479300,0.6833173632621765,2.709702730178833,1.6461174715611377,0.7884427763722224,0.9327870119149385,0.8361352682113647,0.8842968344688416,-0.08039571869451449,-2.344083786010742,17.00539207458496,-152.12847900390625,0.7391304347826086,0.41509433962264153,49.281558990478516
camels_02479560,0.6657612323760986,3.0105226039886475,1.73508576271856,0.6841810046166574,0.7727794007667371,0.8221134543418884,0.8716691136360168,-0.08760938889977236,-25.14369773864746,-7.06806755065918,-147.0935516357422,1.0,0.5471698113207547,43.46634292602539
camels_02481000,0.5617102384567261,10.881606101989746,3.2987279521036204,0.6827022790801403,0.8108289158987834,0.752189040184021,0.9409925937652588,-0.02528899936303197,-15.780746459960938,-44.92198181152344,47.10905456542969,0.45,0.4666666666666667,58.687591552734375
camels_02481510,0.5893871188163757,5.0529866218566895,2.247884921844686,0.7454925393822045,0.903415898549782,0.7790365815162659,0.9186321496963501,-0.045170682786195966,-9.621307373046875,-18.05352783203125,-76.96918487548828,0.6521739130434783,0.4,60.909645080566406
camels_03170000,0.3113589286804199,1.021569848060608,1.0107273856290864,0.6424944482607302,1.2481603597270805,0.7502753734588623,0.937836766242981,-0.06055997022240897,20.17584228515625,34.08735275268555,45.58040237426758,0.2,0.5151515151515151,54.373104095458984
camels_03237280,0.3680579662322998,4.902688503265381,2.214201549829053,0.6177925887618632,0.930084930558712,0.6653462052345276,1.1708836555480957,0.06737693645842455,0.7691850066184998,-34.77745819091797,-36.72613525390625,0.3333333333333333,0.4528301886792453,95.79903411865234
camels_03280700,0.512631893157959,4.779979705810547,2.186316469729519,0.7035299336400449,0.8778461931994664,0.7309809327125549,1.0245293378829956,0.011466498267283014,-10.02695083618164,-19.178661346435547,-437.9463195800781,0.3157894736842105,0.4666666666666667,60.47719192504883
camels_03281500,0.6920307874679565,2.499448776245117,1.5809645082180426,0.812365296681963,1.0061488340547926,0.8486866354942322,1.110784649848938,0.05867842414702837,-0.3406277894973755,-27.142234802246094,87.10873413085938,0.5,0.3684210526315789,44.658409118652344
camels_03285000,0.5566229224205017,7.240973949432373,2.690905786056504,0.6258712557393524,0.7318913787146798,0.7466051578521729,1.0622987747192383,0.0240754185474873,-22.668203353881836,-36.82196044921875,-21.781818389892578,0.47619047619047616,0.4098360655737705,52.93218994140625
camels_03384450,0.5341854691505432,6.81975793838501,2.6114666259374273,0.7047429439740172,0.8610554469689379,0.7407640218734741,1.0258427858352661,0.008701458167898673,-15.358633995056152,-30.072072982788086,-59.38399887084961,0.4,0.5178571428571429,40.890342712402344
camels_03439000,0.5861373543739319,4.665945053100586,2.160079871926172,0.760200965768391,1.0745883663637883,0.8212558627128601,0.8586115837097168,-0.15539001570309052,5.517581939697266,-22.919580459594727,-66.34652709960938,0.16666666666666666,0.3442622950819672,52.449310302734375
camels_03455500,0.5639482736587524,9.967121124267578,3.157074773309555,0.7375889439892915,0.919702023165404,0.7696555256843567,0.903287947177887,-0.07686040786055477,-14.657454490661621,-7.881056308746338,27.160728454589844,0.28,0.49230769230769234,56.13861083984375
camels_03456500,0.44596076011657715,7.238441467285156,2.6904351817661687,0.6905823705985372,1.2188446726403181,0.7937915325164795,0.9270318746566772,-0.05893011856826291,14.362680435180664,7.014861583709717,-1045.71337890625,0.08695652173913043,0.509090909090909,63.84270095825195
camels_03460000,0.427931547164917,3.745116710662842,1.9352304024748168,0.7243640473069443,1.1071467108770963,0.7470481395721436,0.9774143099784851,-0.021874248139112273,8.289159774780273,-1.100965142250061,-5.9007344245910645,0.3333333333333333,0.5423728813559322,56.49267578125
camels_03463300,0.6014254093170166,9.562747955322266,3.0923693109527304,0.7494482692665538,0.9233832145701835,0.7905505299568176,0.8858205080032349,-0.07681279865610957,-12.862810134887695,6.034369468688965,22.31884002685547,0.2916666666666667,0.4,52.933807373046875
camels_03498500,0.6830299496650696,3.0390260219573975,1.7432802476817655,0.7963472764535191,0.8902478096430911,0.8287671804428101,1.0104024410247803,0.006720736549113836,-11.186667442321777,-1.3956350088119507,19.34402847290039,0.18181818181818182,0.37037037037037035,41.94832229614258
camels_03500000,0.49376630783081055,2.8160221576690674,1.6781007590931682,0.7090241247264101,1.1965518872721412,0.8110856413841248,0.8982862830162048,-0.12453325402686864,17.21710205078125,-15.246541976928711,13.965569496154785,0.4090909090909091,0.4307692307692308,52.9202766418457
camels_03500240,0.586772620677948,2.578587532043457,1.6057980981566322,0.7008027314731646,1.2646872737702046,0.8648730516433716,0.965353786945343,-0.03718030762241403,24.94133758544922,-7.289238452911377,2.5540616512298584,0.16,0.4307692307692308,42.38664245605469
camels_03504000,0.5669110417366028,4.738004207611084,2.176695708547955,0.771241937935744,1.1263078581088157,0.8167467713356018,0.9471338391304016,-0.06584985521123848,14.050891876220703,-15.312239646911621,6.64309024810791,0.36,0.47692307692307695,35.80698013305664
camels_03574500,0.6766217350959778,8.93502426147461,2.989151093784757,0.8091641232430283,0.9216943615564245,0.8279674053192139,0.9737065434455872,-0.01110774055673777,0.7131288647651672,-20.647485733032227,59.770023345947266,0.3888888888888889,0.40816326530612246,33.75225830078125
