basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02350900,0.8573666214942932,0.36032944917678833,0.6002744781987556,0.803250284965979,1.0564053151521497,0.9418218731880188,0.8207119703292847,-0.12857727548051265,-2.9581429958343506,21.130054473876953,1.1928478479385376,1.0555555555555556,0.5217391304347826,36.3543701171875
camels_02361000,0.4961850047111511,4.932125568389893,2.2208389334640843,0.3738533656188662,0.4881031929113167,0.7699984908103943,0.7222940921783447,-0.1313285596599068,-42.1807975769043,19.944421768188477,19.012088775634766,1.1578947368421053,0.48148148148148145,58.58617401123047
camels_02363000,0.6424484252929688,2.4490854740142822,1.564955422372881,0.5200329379251515,0.5703113498922132,0.8538039922714233,0.8439142107963562,-0.07851788137483111,-37.552001953125,-15.484854698181152,41.340152740478516,0.8421052631578947,0.375,51.02458572387695
camels_02369800,0.7636836767196655,5.834765434265137,2.4155259125633775,0.664984796610963,0.7021535594451597,0.8962022066116333,0.8870898485183716,-0.042896295866238734,-25.826845169067383,-17.03445053100586,-61.395389556884766,0.35294117647058826,0.36923076923076925,45.72332000732422
camels_02371500,0.7830169796943665,1.0950870513916016,1.0464640707600055,0.6411495280961756,0.672057700293793,0.9227232336997986,0.8764855861663818,-0.07462260235236035,-33.671974182128906,-7.6159772872924805,31.493270874023438,1.3157894736842106,0.5238095238095238,42.28599548339844
camels_02372250,0.6329309940338135,2.9052696228027344,1.704485148894743,0.5304889627770286,0.5751258654307696,0.8410965800285339,0.8788707852363586,-0.06141469456022693,-38.62899398803711,3.241286516189575,31.860807418823242,0.8235294117647058,0.6122448979591837,45.108299255371094
camels_02374500,0.6007274985313416,1.5926053524017334,1.26198468786342,0.6170260275389344,1.3605071766319512,0.9027194976806641,0.9149109721183777,-0.06787641183742418,38.30303955078125,33.81879425048828,-24.996097564697266,0.6086956521739131,0.5147058823529411,52.15769577026367
camels_02381600,0.4514428377151489,4.194092273712158,2.047948308359407,0.7353524992977891,1.0660681512573522,0.7448865175247192,1.0242984294891357,0.01602061981007253,-0.28009089827537537,-5.7493577003479,60.73111343383789,0.2222222222222222,0.35384615384615387,48.749664306640625
camels_02384540,0.6404917240142822,8.386685371398926,2.8959774466316075,0.4521401570306469,0.6125371197236779,0.8621032238006592,0.6380505561828613,-0.20111206886253585,-41.06565856933594,-28.05379867553711,69.35818481445312,0.2857142857142857,0.27586206896551724,54.73481369018555
camels_02395120,0.7673946022987366,2.0164060592651367,1.4200021335424593,0.8396872034894124,0.9610753606955464,0.8811220526695251,0.8997348546981812,-0.05088424380016318,-7.74522590637207,1.5603432655334473,32.82777404785156,0.1875,0.3728813559322034,39.673526763916016
camels_02415000,0.8308383226394653,1.6865628957748413,1.2986773640034084,0.7501311503645954,0.9033560859851352,0.9192584156990051,0.7841871380805969,-0.11808794666699286,-7.506521224975586,-10.692173957824707,59.8942756652832,0.21052631578947367,0.3103448275862069,40.03665542602539
camels_02427250,0.8219937086105347,2.0813469886779785,1.4426874189088843,0.7509983273719782,0.7806315888409177,0.9176097512245178,0.915790855884552,-0.035366741116235945,-23.893774032592773,-0.41967275738716125,24.690542221069336,0.3333333333333333,0.2807017543859649,38.460777282714844
camels_02450250,0.8123302459716797,4.430893898010254,2.1049688591545133,0.8940076694757947,0.9670184787195415,0.9035899639129639,1.0291838645935059,0.0110051667795213,-1.902339220046997,-27.730554580688477,62.22174835205078,0.17647058823529413,0.37037037037037035,29.68878173828125
camels_02464000,0.8648513555526733,1.536712408065796,1.2396420483614599,0.8817135538621982,0.9309521090750841,0.9305428862571716,0.9336691498756409,-0.032534520799093,-2.687112331390381,-39.14476776123047,72.16190338134766,0.05,0.21052631578947367,33.471519470214844
camels_02464360,0.7626757621765137,1.4987629652023315,1.22423974988657,0.858221221898662,1.010510357089152,0.8839040994644165,0.9192999601364136,-0.05080853461905731,-0.46491149067878723,1.9421889781951904,40.214988708496094,0.09090909090909091,0.417910447761194,42.205623626708984
camels_02465493,0.7920295000076294,0.8421940803527832,0.917711327353424,0.7793796995161764,0.835931022635049,0.8942984938621521,0.8971317410469055,-0.0658296654799211,-10.703161239624023,-9.247806549072266,-111.60123443603516,0.19047619047619047,0.3880597014925373,41.028873443603516
camels_02469800,0.7340891361236572,2.640939950942993,1.625096905093045,0.8515285046804145,0.9609655426609882,0.8626251220703125,1.0405985116958618,0.01903815226073377,-3.5286574363708496,-27.599456787109375,21.12016487121582,0.19047619047619047,0.2033898305084746,40.92223358154297
camels_02472000,0.7835230827331543,2.08837628364563,1.4451215463225333,0.6511867914711533,0.678912240438442,0.9186756610870361,0.8906397819519043,-0.054359538022971735,-32.18509292602539,-18.773136138916016,-9.05630111694336,0.6,0.3137254901960784,38.15397644042969
camels_02472500,0.8144868016242981,1.502227783203125,1.2256540226357213,0.7469877097537414,0.8482808758010559,0.9097242951393127,0.8187630772590637,-0.09662401126857233,-13.775505065917969,63.989044189453125,-34.959922790527344,0.4375,0.2,43.06074523925781
camels_02479155,0.6229293346405029,7.079917907714844,2.6608115130002807,0.5096879761000611,0.5858854077714177,0.8300184011459351,0.7999469041824341,-0.07999965996306033,-42.47803497314453,-27.302017211914062,-15.373958587646484,0.4090909090909091,0.4461538461538462,60.64807891845703
camels_02479300,0.728659987449646,2.3217272758483887,1.5237215217513955,0.6408659451574641,0.7394597491818383,0.8774718642234802,0.7853307127952576,-0.149161812142635,-27.25348472595215,19.636320114135742,-3.2239291667938232,0.782608695652174,0.4339622641509434,46.212158203125
camels_02479560,0.7081196308135986,2.6289966106414795,1.621418086318726,0.5803954307004957,0.6519994302458729,0.8838598728179932,0.7963457107543945,-0.1390314863035779,-36.9487419128418,3.0063953399658203,-12.928053855895996,1.2857142857142858,0.5094339622641509,53.19178009033203
camels_02481000,0.7285518646240234,6.7393574714660645,2.596027247828124,0.6326125921866642,0.6529709448410183,0.8845305442810059,0.9651984572410583,-0.014915014148039946,-33.40735626220703,-49.006160736083984,47.5003662109375,0.25,0.4,48.98514175415039
camels_02481510,0.7224910259246826,3.4150147438049316,1.8479758504387798,0.7236454978729336,0.7741755728941853,0.8545470237731934,0.9350494742393494,-0.03605672201757003,-21.789512634277344,-25.783300399780273,46.436580657958984,0.6086956521739131,0.31666666666666665,45.903629302978516
camels_03170000,0.7046521902084351,0.43813595175743103,0.6619183875353751,0.7948891170519661,0.8887389438801442,0.8435951471328735,0.9276883602142334,-0.0704466511416815,-14.532631874084473,-1.893481969833374,18.028215408325195,0.24,0.36363636363636365,41.63774108886719
camels_03237280,0.3882662057876587,4.745910167694092,2.1785109978363875,0.6742985988899146,1.0360524961774358,0.7068172693252563,1.1372060775756836,0.054098346062089075,6.818171501159668,-48.187808990478516,15.334033966064453,0.5238095238095238,0.4716981132075472,57.14540481567383
camels_03280700,0.7421049475669861,2.529367685317993,1.590398593220578,0.8542531423469671,0.9471691089145091,0.8653712868690491,0.9819402694702148,-0.008442199119329082,-1.6054326295852661,-1.144950032234192,-413.3215026855469,0.15789473684210525,0.36666666666666664,48.030616760253906
camels_03281500,0.8407528400421143,1.2924352884292603,1.1368532396177002,0.8964984265664113,0.9392728153445011,0.9172171950340271,1.0131069421768188,0.006942252244803134,-6.18283748626709,-15.670641899108887,94.47654724121094,0.4090909090909091,0.2807017543859649,32.85853958129883
camels_03285000,0.7104744911193848,4.728361129760742,2.1744795077812857,0.7050675552389473,0.7466277971602204,0.8491049408912659,0.9957157373428345,-0.0016556590282222209,-22.8617000579834,-25.800804138183594,82.6654052734375,0.5238095238095238,0.3442622950819672,47.41550827026367
camels_03384450,0.7654738426208496,3.4335803985595703,1.8529922823799267,0.8439859381612976,0.9107302105251089,0.875674843788147,1.0302414894104004,0.010182518983549502,-13.848156929016113,-49.61324691772461,-104.11138916015625,0.15,0.30357142857142855,24.489330291748047
camels_03439000,0.6944854259490967,3.444413423538208,1.8559130969790067,0.821557502125431,1.0353940488730733,0.8593776226043701,0.8960080146789551,-0.114290238415021,-0.17146380245685577,-18.46358871459961,-1.9302771091461182,0.08333333333333333,0.21311475409836064,56.32526397705078
camels_03455500,0.5687956809997559,9.85632038116455,3.139477724266339,0.732506032708667,0.901800114637163,0.7693108320236206,0.9067674279212952,-0.07409516280840903,-17.024492263793945,-19.743377685546875,5.178520202636719,0.36,0.47692307692307695,50.09782791137695
camels_03456500,0.5629974007606506,5.709374904632568,2.3894298283549924,0.7782405892354984,1.0346090307916016,0.7907027006149292,0.9353927969932556,-0.0521776871619703,-0.809812068939209,-8.274682998657227,17.44034767150879,0.17391304347826086,0.4,72.33694458007812
camels_03460000,0.7289574146270752,1.7744137048721313,1.3320712086341824,0.7937392677238735,0.8694971703473799,0.8566015362739563,0.9296481609344482,-0.06813585836212807,-13.552270889282227,-2.498668909072876,37.351600646972656,0.20833333333333334,0.5423728813559322,39.83808517456055
camels_03463300,0.7176047563552856,6.775331497192383,2.6029466950347606,0.5540806118149353,0.6292713311746405,0.9035595655441284,0.7717378735542297,-0.1535604218192948,-39.78408432006836,-16.732349395751953,23.493274688720703,0.125,0.3,52.290733337402344
camels_03498500,0.8264949321746826,1.6635210514068604,1.289775581799741,0.7630359094526612,0.777239891964953,0.920356273651123,0.9863328337669373,-0.008829994794131822,-20.8277530670166,-10.756854057312012,18.37177848815918,0.2727272727272727,0.35185185185185186,39.92877960205078
camels_03500000,0.6939716339111328,1.702341914176941,1.3047382550446434,0.8176722844908079,1.129753712587792,0.8720320463180542,0.9943810105323792,-0.006879606680909213,11.080406188964844,-18.42831802368164,9.339150428771973,0.3181818181818182,0.2153846153846154,34.05778884887695
camels_03500240,0.6511291265487671,2.176995277404785,1.4754644276988806,0.7072337935190243,1.270429794258243,0.8918814063072205,1.0298353433609009,0.03201750806851473,24.21013641357422,-9.775968551635742,-1.6433063745498657,0.12,0.2923076923076923,31.997716903686523
camels_03504000,0.7705249190330505,2.510462999343872,1.5844440663348998,0.8798164283824855,1.0277528912520457,0.8899083137512207,0.9605831503868103,-0.04909742103510791,3.9777140617370605,-20.132801055908203,10.452140808105469,0.08,0.38461538461538464,25.837051391601562
camels_03574500,0.7196576595306396,7.745931148529053,2.783151298174257,0.7436634170986356,0.8034973956722202,0.8500903248786926,0.9320127964019775,-0.0287214019699963,-13.382665634155273,-17.777177810668945,62.50064468383789,0.3333333333333333,0.3877551020408163,42.407005310058594
camels_03592718,0.6599011421203613,5.514726638793945,2.34834551094892,0.785996349183619,0.9620379315171305,0.8252952694892883,0.8823789954185486,-0.05012340141232508,-4.546254634857178,-12.820978164672852,54.63292694091797,0.5217391304347826,0.31746031746031744,50.02066421508789
camels_03604000,0.7082422971725464,4.802242279052734,2.1914018981128804,0.7131334487857913,0.7782235226100467,0.8454363346099854,0.9039912223815918,-0.0447486968795276,-14.539345741271973,10.173930168151855,20.247512817382812,0.15789473684210525,0.2727272727272727,47.808685302734375
camels_05593575,0.8088133931159973,3.19942045211792,1.7886923861072144,0.7958002734733272,0.8204927790678116,0.9031319618225098,0.9904465079307556,-0.0021859584845210123,-17.51815414428711,-41.48042297363281,-16.2247257232666,0.42105263157894735,0.3333333333333333,45.44955062866211
camels_05595730,0.775507926940918,5.653271675109863,2.3776609672343665,0.691057778062357,0.7145038912881383,0.9000409841537476,1.0628129243850708,0.011834083166752076,-23.15680503845215,-56.12174987792969,-590.2855224609375,0.5294117647058824,0.3064516129032258,41.28049850463867
camels_06917000,0.7301695346832275,3.1517560482025146,1.7753185765384518,0.8399617889693103,0.9680248665950039,0.8613818883895874,0.926686704158783,-0.02089995328130632,-7.375911712646484,-33.85358810424805,-23.255407333374023,0.29411764705882354,0.23214285714285715,39.24305725097656
camels_06918460,0.749479353427887,1.5435044765472412,1.2423785560557785,0.8482792692211231,0.984275213256194,0.8736400604248047,0.9175071120262146,-0.039092198292720974,4.4657087326049805,-34.74112319946289,-9.443460464477539,0.3125,0.2619047619047619,47.844757080078125
camels_06919500,0.7790735363960266,1.8042120933532715,1.3432096237569442,0.8671312914544884,1.0292788812984819,0.893373966217041,1.073673129081726,0.023925633700539503,-7.008222579956055,-53.76714324951172,70.27714538574219,0.0,0.2692307692307692,44.919471740722656
camels_06921070,0.7677139043807983,2.5520994663238525,1.5975291754217988,0.7671346717199496,0.8019448403726719,0.8796684741973877,0.9771803021430969,-0.00784610424846173,-24.113088607788086,-46.60735321044922,27.766155242919922,0.45,0.35714285714285715,52.73659896850586
camels_06921200,0.7505133152008057,4.042116641998291,2.0105015896532614,0.6824562719720553,0.7065145694210969,0.8844695091247559,0.9632164835929871,-0.010224745922137677,-35.73883056640625,-63.32927322387695,87.66301727294922,0.21052631578947367,0.4666666666666667,52.70069122314453
camels_07057500,0.6925573945045471,0.9003241658210754,0.9488541330579087,0.6968473967292765,0.8008420252185418,0.8454136848449707,0.8316531181335449,-0.1420578479419793,-8.40236759185791,5.450435161590576,-85.00614166259766,0.47368421052631576,0.3829787234042553,38.88543701171875
camels_07060710,0.434165358543396,2.6147961616516113,1.617033135607187,0.5356923124253601,1.2610733616238217,0.8082865476608276,1.332668423652649,0.11891473902501404,30.13388442993164,-33.663543701171875,-53.9748420715332,0.15789473684210525,0.19298245614035087,73.86516571044922
camels_07066000,0.5618782043457031,2.1474151611328125,1.4654061420414521,0.6333343776342223,0.7822001761612422,0.7566063404083252,0.8333673477172852,-0.09959894725404168,-16.38258171081543,10.541090965270996,-44.924537658691406,0.2631578947368421,0.4,40.76883316040039
